id,name,ppOld,ppNew,ppDiff,minuteUpdated
23096271,hafuny,6311.06,6040.25,-191,28176181
23100850,Darcitox,6194.5,6039.96,511,28176183
14389728,stellith,6158.89,6039.06,181,28176183
27586429,Gustavo007700,6288.07,6038.65,-164,28176181
16583224,AlliesTerror,6350.35,6038.21,32,28176180
22771045,EbakEater9000,6221.24,6038.03,93,28176182
17834210,JarL NZ,6220.92,6038.01,283,28176182
1575954,lieous_mtk,6273.89,6037.92,-160,28176182
27660816,sleazy,6298.19,6037.64,-290,28176181
15138862,a nooob,6268.28,6037.52,238,28176182
23303301,Dr the lost,6340.98,6037.01,-346,28176181
31985810,genesisk,6183.87,6036.99,-145,28176183
5011379,iPhone XIII,6260.42,6036.49,118,28176182
12933427,CIowning,6257.62,6036.20,341,28176182
19597953,perrito uwu,6291.81,6036.03,327,28176181
11926455,1557295702,6214.46,6036.03,248,28176182
19048773,aikowizz,6336.36,6035.99,-235,28176181
19230890,sesebaselbugv,6352.24,6035.96,-217,28176180
32230242,PerfectConfused,6070.18,6035.86,578,28176185
9609545,iStabNL,6360.88,6035.44,105,28176180
23957494,laysha,6233.6,6035.44,4,28176182
25752375,Pe7S1a,6299.63,6035.29,-56,28176181
7981022,PPAP,6429.84,6034.87,17,28176179
12304069,-TeaBee-,6526.34,6034.81,-116,28176178
21028070,aduxce2,6281.21,6034.79,320,28176181
26940393,braveinw,6241.31,6034.12,338,28176182
29970884,-ARZ-,6288.41,6034.04,-212,28176181
9003689,IIHON,6418.51,6033.77,139,28176179
10567458,MasterKillerYT,6353.25,6033.45,0,28176180
14963013,SirWaffly,6325.66,6033.26,-38,28176181
14345717,greedinessn,6450.45,6032.80,233,28176179
6596066,newsinger,6364.49,6032.80,-5,28176180
7191289,Yas,6303.2,6032.77,528,28176181
3409838,Liqh,6138.41,6032.73,957,28176183
28032373,ptmatewww,6160.03,6032.62,409,28176183
15854936,Sky Jacob,6275.23,6032.59,150,28176182
7127952,Kaintz0r,6306.1,6032.53,23,28176181
9402526,Ghossert,6150.7,6032.52,332,28176183
24902946,firdaussi,6325.31,6032.32,14,28176181
11702844,Z3ZUU,6154.73,6032.12,483,28176183
21145547,DuckYeeter06,6258.16,6031.98,284,28176182
14346607,Sq-,6330.96,6031.60,-166,28176181
33170766,TaintedSoul,6256.76,6031.41,-2,28176182
26044775,BlackCat35973,6181.32,6031.13,540,28176183
1285756,Lil_Acidd,6315.14,6030.90,345,28176181
108081,qkrwjdgus29,6165.37,6030.79,960,28176183
15394076,qiangqiang900,6309.24,6030.76,331,28176181
24860827,GenotypicRatio,6355.17,6030.42,-257,28176180
11602674,ThisisMeow,6363.74,6030.36,-66,28176180
23691602,Leamsyyy,6365.47,6030.32,1,28176180
26957897,CrustedShrimp,6186.26,6030.25,612,28176183
23090242,gurln,6331.25,6030.02,-88,28176181
18649724,Warpzoned,6314.27,6029.59,54,28176181
16068074,wuyue_old_1,6359.69,6029.49,9,28176180
23963680,-Silentt,6310.2,6029.37,41,28176181
26387188,cPepePotaxio,6221.51,6028.82,-45,28176182
7790791,chris1380,6393.41,6028.62,-6,28176180
17607550,Kidsans,6196.07,6028.43,310,28176183
2944558,Greenpacghost,6155.06,6028.34,579,28176183
12060001,koro12345,6383.28,6028.13,97,28176180
25195810,Ready1242,6325.58,6027.88,-241,28176181
20108754,-Chill-,6331.37,6027.83,60,28176181
8682230,AlphaX7,6210.45,6027.51,304,28176182
14753416,UnnamedOrange,6391.79,6027.46,425,28176180
20606361,Forzaluiza,6331.94,6027.14,-112,28176181
7221736,Expend,6478.04,6026.94,226,28176178
17689763,V-GOD,6205.04,6026.92,281,28176183
17871522,HanaPri,6372.79,6026.85,-96,28176180
25922999,ukuk,6180.95,6026.75,290,28176183
10829842,LinkDesuu,6219.99,6026.68,485,28176182
8846962,SwanM8,6441.51,6026.54,-118,28176179
22459435,GalletaHc,6397.34,6025.79,283,28176180
14593406,Viyix,6290.39,6025.62,491,28176181
21288068,Baxth,6342.27,6025.39,-96,28176181
5481019,Lorwick,6309.35,6025.28,465,28176181
17848802,Aoi Nabi,6358.36,6025.25,30,28176180
23685840,AmazingELT,6331.39,6025.11,-108,28176181
2967247,Eterna,6158.32,6024.60,1149,28176183
6171675,Mystil Dino,6262.75,6024.30,-81,28176182
17931328,Zeon927,6374.21,6024.22,-173,28176180
17238812,fikter,6253.13,6024.19,99,28176182
7481137,Detherion,6191.83,6024.11,733,28176183
12104769,[ Kay ],6269.9,6023.98,154,28176182
26299757,G_Plie,6233.57,6023.52,176,28176182
12232738,S0niT,6300.85,6023.36,-336,28176181
7940798,Nnobody,6366.78,6023.35,173,28176180
11656686,nonoman45,6196.56,6022.96,446,28176183
8461651,bbq1314,6197.99,6022.75,450,28176183
7166532,Tromter,6483.49,6022.36,204,28176178
21169809,GrowBox,6229.81,6022.34,116,28176182
6773342,demagen,6307.8,6022.24,167,28176181
23153554,Iamllama,6304.39,6022.23,143,28176181
12397496,HAL6000,6205.99,6022.18,195,28176183
11724727,1nar,6129.43,6022.12,461,28176184
22990897,NakanoSan,6277.3,6021.71,575,28176182
19464087,ImNotGayLord,6392.3,6021.54,-138,28176180
17198764,Steven-yuu,6304.25,6021.53,-185,28176181
11094026,[Parallax],6166.42,6021.23,-315,28176183
33280318,9do6fcqs1git,6247.45,6021.03,-168,28176182
19562367,[ RayFx ],6350.08,6021.01,-8,28176180
27750968,TheBIGmouse_919,6356.7,6020.80,-160,28176180
10335501,Myluko,6444.29,6020.69,-194,28176179
23304169,SamediAZ,6323.29,6020.65,-8,28176181
20219459,SwordyStev,6194.81,6020.43,435,28176183
7756939,Erkfir,6386.35,6020.41,95,28176180
7777677,jeremyRC,6259.88,6020.04,247,28176182
5021006,Hyme,6322.7,6019.95,47,28176181
10689513,0Robotix0,6324.74,6019.86,-91,28176181
10420234,aleroqu,6187.3,6019.86,482,28176183
24758265,orange1224,6140.58,6019.36,-95,28176183
29966542,AuTr,6292.59,6018.82,-80,28176181
27894013,IceG_Alt,6231.07,6018.77,74,28176182
21401083,BlankFace74,6402.76,6018.66,-61,28176180
24354238,Klaos,6280.83,6018.44,-242,28176181
31867853,melodya833,6078.45,6018.43,536,28176184
25621521,sootty_yank446,6268.1,6018.40,-23,28176182
27557638,KlayDust,6288.64,6017.84,2,28176181
20402888,FalixGalaxy,6122.32,6017.81,341,28176184
6513984,[phi],6215.54,6017.02,687,28176182
3970664,Groex,6406.36,6016.76,173,28176180
18478648,MrChippu,6397.03,6016.14,250,28176180
7036691,StephenK2810,6095.52,6016.07,607,28176184
11269900,Yton,6386.86,6015.78,-134,28176180
26401387,Kantapat1686,6176.91,6015.64,471,28176183
12093263,zhouhao123,6247.12,6015.59,403,28176182
26721528,Suzu_Kanade,6359.69,6014.97,116,28176180
17880075,ayalala 2,6240.23,6014.89,70,28176182
29457284,Lewbick,6303.74,6014.88,127,28176181
10922297,EimitMaggi999,6474.91,6014.83,-200,28176178
28303883,gaberin,6205.3,6014.77,-190,28176183
19959749,BRUH21L,6380.01,6014.65,-96,28176180
15606713,emilios77,6199.85,6014.07,-88,28176183
20705155,Eitherdiamond19,6181.33,6013.95,340,28176183
10331192,DoodIy,6264.39,6013.91,184,28176182
11199806,Tilaani,6328.59,6012.70,-47,28176181
26593143,Rakko_KUN,6297.18,6012.66,-14,28176181
23248625,Lya-,6329.98,6012.64,128,28176181
22640863,u77wy,6370.43,6012.53,-54,28176180
25568640,zydosj,6296.78,6012.40,-29,28176181
14086600,Snowydusky,6263.71,6011.40,226,28176182
15785876,RPU,6256.47,6011.37,45,28176182
8876178,ProjectUB,6439.96,6011.17,31,28176179
19847406,JUJUTHATKID,6224.01,6010.77,22,28176182
17429706,AnderFRK,6394.76,6010.47,-165,28176180
25703604,Tokies,6395.75,6010.28,-352,28176180
2140739,Shinsekai-,6423.22,6010.14,-26,28176179
6110375,rema,6298.77,6010.11,76,28176181
14704704,NoelClown33990,6304.91,6009.95,52,28176181
7244523,Yukiz-,6136.74,6009.85,1130,28176184
15306347,[UwU]Tokiya,6482.62,6009.60,-7,28176178
17826154,RyuKungGamingYT,6270.61,6009.57,145,28176182
8828696,Rhayin,6273.28,6009.32,38,28176182
7722037,leluke,6377.11,6009.27,-50,28176180
3935218,StrokeN,6417.63,6009.18,277,28176179
14381363,Oliverpower9,6199.48,6009.07,350,28176183
27797135,Nh5,6300.24,6009.00,150,28176181
10129842,Jiwon403,6222.63,6008.68,482,28176182
17879792,Blaylay,6241.73,6008.63,336,28176182
26934162,Siklo_fbi,6261.03,6008.56,-5,28176182
16786838,ApanaskON,6504.64,6008.49,-157,28176178
4617366,Xylverize,6418.13,6008.24,178,28176179
12177388,-TTo n c eTT-,6532.22,6008.10,-84,28176178
24033666,kyzbo,6219.7,6007.88,119,28176182
2698673,BANCETFLONLY,6233.18,6007.86,154,28176182
20639604,Quexer,6318.64,6007.75,-176,28176181
10095934,Kawaii_Arika,6369.2,6007.48,-199,28176180
8440419,DerpyWasHere,6408.61,6007.39,-176,28176179
13800287,Dani100Gamer,6337.77,6007.03,51,28176181
8340656,Emilio03,6271.84,6006.81,498,28176182
11693303,ItchyFinger,6271.04,6006.73,256,28176182
14742954,4thDT,6290.9,6006.56,6,28176181
22299032,Freeeets,6180.76,6006.49,78,28176183
4798787,Tripletth,6138.48,6006.49,1237,28176183
11787290,awfers,6200.03,6006.37,662,28176183
14653215,Aniysion,6174.43,6005.33,438,28176183
14479545,[Yomi yori],6380.61,6005.04,-154,28176180
18925536,ToeNail0081,6103.55,6005.03,286,28176184
16397004,Greili,6383.66,6004.91,-202,28176180
18764697,-Kaguto,6304.37,6004.77,254,28176181
22019598,Sebasta123,6288.16,6004.69,274,28176181
15751098,Mungang,6327.3,6004.36,28,28176181
20767675,_Tommy__,6321.92,6004.27,-128,28176181
19707798,SIXPigoen,6178.76,6003.83,278,28176183
9067414,Phaitaras,6284.93,6003.62,-2,28176181
26897516,iamnoob7263,6267.31,6003.34,181,28176182
20072856,Ducksoap,6340.2,6002.94,83,28176181
25346499,Dest1nyStars,6269.33,6002.83,-33,28176182
2045671,NvX,6163.12,6001.84,843,28176183
7631308,michey0723,6334.16,6001.77,-29,28176181
14595432,leevite,6263.56,6001.17,44,28176182
6573652,Jsee,6336.37,6001.16,295,28176181
7973583,ghh3232,6315.89,6001.11,267,28176181
22955169,SaldemardesFT,6211.45,6001.01,-64,28176182
10786209,NO 1 Jinramyeon,6285.68,6000.74,272,28176181
19131458,kanuki2017,6305.21,6000.41,-90,28176181
17683861,KizukiHatori,6272.8,6000.21,-135,28176182
8507720,Veit547,6348.26,6000.03,224,28176180
12063808,dahai sama,6444.73,5999.87,191,28176179
20695254,Raidway,6154.89,5999.09,154,28176183
14162051,sgb1027,6333.91,5999.05,172,28176181
15305304,[Paw]Leigobinze,6422.26,5998.99,-88,28176179
11637224,Leaf Lancer,6303.02,5998.54,-193,28176181
20155042,bigfatboy123,6301.23,5998.28,-185,28176181
18432093,Kaece,6344.21,5998.21,-117,28176181
28385724,Adrian Cantu,6222.46,5998.15,-54,28176182
22994763,D3xter_O,6270.44,5997.40,13,28176182
9293622,Weize,6436.1,5997.32,70,28176179
15713280,macalopo,6189.17,5997.26,437,28176183
23276755,ljx2077,6272.65,5997.05,-68,28176182
11664177,NovaSagittarii,6112.53,5996.96,1216,28176184
24836549,ranlei,6216.65,5996.44,164,28176182
19012515,Kyohi,6303.77,5996.17,53,28176181
5392344,Spookleso,6446.5,5995.93,-69,28176179
8823162,Felumi,6393.07,5995.77,277,28176180
26759477,[jacked] boko,6110.21,5995.60,390,28176184
13446075,547hh,6268.61,5995.40,117,28176182
13053036,Destroy_yi,6346.29,5995.39,4,28176180
15594661,WAF1Yv2,6225.76,5995.39,50,28176182
20992451,UR_MOMY_old,6293.85,5995.23,-305,28176181
27168661,eark11,6145.27,5995.16,350,28176183
22294384,Kurchito,6297.64,5995.13,-336,28176181
18502257,tldnjf,6284.42,5994.68,30,28176181
11764526,DyerOsu,6415.54,5994.57,-121,28176179
27226951,Mevery_newbXD,6238.08,5994.40,51,28176182
28496983,Ford1,6166.66,5994.37,480,28176183
5098016,aldarls,6442.27,5994.05,-274,28176179
23039268,Ripper15974,6250.14,5993.98,45,28176182
14855863,milkyhell,6259.37,5992.85,0,28176182
14404450,Celestares,6383.5,5992.72,-105,28176180
19463280,NeoKestrel,6103.27,5992.16,430,28176184
9657922,combi,6246.67,5991.83,123,28176182
24008020,ruu1,6289.65,5991.76,-167,28176181
26321245,Tonkungxz,6256.03,5991.64,278,28176182
22655313,KBkjuba,6192.5,5991.48,170,28176183
18199582,Junho13579,6223.28,5991.43,186,28176182
12566058,liuxiaofeng,6371.69,5991.25,-325,28176180
25774410,uwuJun,6171.81,5991.19,97,28176183
18331134,RoySpammer,6119.62,5991.19,416,28176184
11214441,Bear0Brother,6249.12,5990.99,64,28176182
24500138,Alex_GB,6357.56,5990.60,100,28176180
24514014,Zaiinaka,6301.83,5990.52,10,28176181
12693564,SimoMyMommy,6201.11,5990.50,-135,28176183
23161722,cytay56,6258.75,5990.23,-243,28176182
20557384,phantom02020,6243.16,5989.68,83,28176182
23229534,Crouh_,6247.72,5989.03,376,28176182
5037556,-Zim,6506.56,5988.12,-190,28176178
18782771,me_mata,6424.58,5987.72,-72,28176179
11046017,Singer2104,6363.95,5987.70,231,28176180
20520247,daknkn,6287.26,5987.69,383,28176181
33843215,rusdi cukur,6089.43,5987.54,291,28176184
22539459,MintChocoDan,6145.75,5987.51,-148,28176183
11885587,Kimkook,6291.25,5987.36,253,28176181
20337657,[H a N a B I],6196.38,5987.23,403,28176183
2043869,V E G A S,6114.89,5987.17,737,28176184
13795954,ryohatake,6317.9,5987.13,-155,28176181
17480779,Cottoa,6259.74,5986.97,-177,28176182
32101558,--Zero Two--,6247.06,5986.61,-219,28176182
18693906,sk-,6347.2,5986.56,-189,28176180
26494443,UltraToy,6270.01,5986.49,-104,28176182
25984671,nhtv208,6131.21,5986.47,367,28176184
7365768,Dioo,6422.93,5986.24,-31,28176179
11602971,Mine Vu,6399.88,5986.05,-126,28176180
16386550,Raeuber,6202.26,5985.83,-370,28176183
28507359,CURSING,6215.99,5985.67,188,28176182
1696519,nullfathi,6222.45,5985.65,245,28176182
3659712,TheBurningFox,6260.96,5985.45,150,28176182
2017338,Supbads,6335.92,5985.01,275,28176181
12487726,sumyeon,6408.88,5984.98,-262,28176179
12386712,Origami Kagari,6296.35,5984.87,226,28176181
18400474,rust20913,6342.36,5984.84,243,28176181
14888976,Additionz,6321.58,5984.39,45,28176181
10483107,[mogezi],6193.39,5984.28,964,28176183
14514878,duycb1122,6283.76,5984.16,-57,28176181
22265046,FireOniJabz,6214.77,5983.79,-38,28176182
4876699,game_maker26,6495.07,5983.57,-35,28176178
6747281,hey shitass,6068.57,5983.55,657,28176185
25380137,chivanp,6182.51,5982.91,368,28176183
26250277,maikiOsu,6136.52,5982.50,253,28176184
12320973,BakaSensei,6227.98,5981.38,-111,28176182
4402876,GS_Rhythm,6293.77,5981.25,238,28176181
7765198,salt-fish,6322.48,5981.06,103,28176181
13787272,AngheloGamerXD,6203.85,5980.83,241,28176183
19228315,patato_horse,6141.86,5980.81,461,28176183
27553112,ciaosono1234,6213.67,5980.79,60,28176182
26146090,20cm_Jeff,6277.44,5980.67,-180,28176182
22004152,fnfold3105,6261.35,5980.56,-124,28176182
15847880,_Ninjasimon_,6135.76,5980.46,193,28176184
19447822,whooooooooo,6092.97,5980.40,377,28176184
27328883,DD486,6174.61,5980.36,26,28176183
14647592,Ujang-,6239.08,5980.31,112,28176182
12301964,ReMoonIsPig,6135.11,5980.28,474,28176184
11002352,glassykillerX,6253.23,5979.27,273,28176182
6056447,sosupia,6303.17,5979.08,90,28176181
23313260,zeroxdd,6276.74,5979.01,72,28176182
9463362,hxsain,6336.62,5979.00,-255,28176181
29218606,Seliy,6184.03,5978.58,428,28176183
2663742,Aii-,6145.07,5978.16,1727,28176183
32608315,rotationalvalue,6144.54,5977.76,85,28176183
17837511,Andy52878,6211.58,5977.65,58,28176182
23933755,Testboard,6299.88,5977.61,58,28176181
19719997,Tacos1259,6187.35,5977.61,322,28176183
15043900,Fr4nciz,6340.84,5977.53,170,28176181
13866119,liamthebeast,6221.67,5977.50,32,28176182
15465123,AsbestosPlayz,6191.4,5977.26,236,28176183
14410101,snomi,6299.77,5977.12,-33,28176181
20886272,Whitesoak,6262.05,5976.95,-202,28176182
24462978,Axelex35,6128.45,5976.95,589,28176184
10194137,snoee,6171,5976.88,413,28176183
30393707,mahura,6091.29,5976.33,816,28176184
21389793,Monum,6366.4,5976.18,51,28176180
17407239,GaliasPro,6269.92,5976.02,-49,28176182
29138308,NezukoMalaysia,6315.11,5975.73,-95,28176181
15286154,kryphtos,6263.51,5975.28,-143,28176182
24109741,Hunterscar53,6232.41,5975.27,409,28176182
11811321,Nestle_Crunch,6260.32,5974.89,-7,28176182
25250393,M4RK7000,6175.61,5974.39,218,28176183
10848528,basket_ball,6122.93,5974.18,435,28176184
31341280,- ZEE -,6275.7,5973.97,-101,28176182
11753018,Joppe27,6276.09,5973.90,56,28176182
20020441,cyger,6119.04,5973.61,390,28176184
6922333,yadon,6226,5972.38,-19,28176182
24260459,_Mikazuki_,6210.59,5972.24,303,28176182
4221097,nosumako,6364.38,5972.13,172,28176180
9649916,hsycobo,6216.68,5971.82,217,28176182
1383951,IcyWorld,6369.19,5971.09,71,28176180
2864982,MaBao1985,6358.5,5970.96,198,28176180
27989088,-Hikikomorii-,6192.83,5970.77,209,28176183
12377074,Limua,6297.5,5970.30,212,28176181
9572343,Lun4rr,6342.98,5970.17,-165,28176181
22610696,Jolashoy,6203.63,5969.57,62,28176183
16168625,Luuderi,6378.32,5969.56,-53,28176180
29688947,Komsito,6269.89,5968.46,-163,28176182
5547341,[GB]Aeolus,6161.33,5968.29,468,28176183
29233699,ficond,6165.32,5967.86,-147,28176183
13120819,n00blyn00b,6448.4,5967.30,-258,28176179
28410275,Azure_Apex,6340.52,5967.27,-256,28176181
9215212,MechaCucha,6100.55,5967.22,858,28176184
15009825,xRapp,6212.38,5966.72,-5,28176182
10693242,Egfs,6275.18,5966.32,188,28176182
15566952,lennidary,6367.53,5966.18,-280,28176180
7025769,cc09212100,6318.81,5966.01,172,28176181
18402954,derqeit,6157.13,5965.27,-145,28176183
16747141,KienHoang,6256.96,5964.94,8,28176182
17006425,oCainam,6197.12,5964.88,58,28176183
12870604,ItsLynnx,6256.81,5964.87,-13,28176182
14386290,Eloi2525,6214.08,5964.85,-373,28176182
17041907,aishuyui,6140.34,5964.75,-161,28176183
6918271,_Riku1602,6373.81,5964.50,86,28176180
7603349,nxt1478,6328.55,5964.50,-48,28176181
21078800,Star09_,6395.32,5963.98,-132,28176180
10323254,slavyann,6263.54,5963.66,165,28176182
19883616,abignoobess,6237.29,5963.40,94,28176182
22145973,NightSakura0192,6081.17,5963.32,480,28176184
30041302,uwz,6333.42,5963.31,-204,28176181
9185483,YaruChi,6308.94,5962.98,-121,28176181
11535744,log out side,6337.62,5962.82,318,28176181
23067322,ElRamiro132,6235.82,5962.82,425,28176182
24197038,Emily Dola,6133.37,5962.60,26,28176184
7810042,LuxFumii-,6255.54,5962.33,243,28176182
8505985,Pigron,6369.34,5962.13,73,28176180
17760421,Stay Positive,6242.55,5961.83,-156,28176182
23371469,Mortis3412,6192.14,5961.61,-112,28176183
21162168,CarBlox23,6227.48,5961.41,131,28176182
3586300,Darkomiku,6344.84,5961.40,275,28176181
4282445,Bad Apple,6438.48,5961.24,119,28176179
18548767,Sees,6164.13,5961.10,113,28176183
16094268,Kanota,6343.45,5959.23,-255,28176181
27858712,The0nlyBiscuit,6143.8,5958.88,678,28176183
17242694,HelpCashmere,6164.33,5958.38,91,28176183
10240950,edward12224,6459.76,5957.50,-175,28176179
28431842,kakashikeizin,6211.21,5957.45,1,28176182
8562172,KLEETOKAN,6203.55,5957.36,325,28176183
13672468,dgchicken,6339.92,5957.29,262,28176181
11253321,narkisim,6122.29,5957.07,373,28176184
12703101,Zoxtoro,6206.87,5956.98,195,28176183
19376623,JT0906,6228.23,5956.53,-372,28176182
18331353,caselliJ,6215.76,5956.51,128,28176182
14947658,bigtian,6155.76,5956.22,243,28176183
21564708,sungminkid,6255.91,5956.08,-207,28176182
18382158,Fro_cL,6258.12,5955.89,222,28176182
11077082,shotacon1,6169.89,5955.81,433,28176183
17112533,Yuzzlin_,6149.52,5955.36,-15,28176183
15999854,slowaf,6259.02,5955.09,-201,28176182
18630248,danu8881,6098.94,5954.60,369,28176184
7919022,wjdghks403,6354.13,5954.44,-77,28176180
14153370,ThisIsToaster,6175.08,5954.41,109,28176183
2570828,jms8720,6319.07,5954.07,-89,28176181
16437169,SurName12128,6222.94,5953.97,-200,28176182
21667143,LewisNotPog,6161.42,5953.88,5,28176183
22204617,bezys,6353.89,5953.57,96,28176180
8001433,Murumoo,6426.55,5953.51,-162,28176179
11686531,qBuild,6243.46,5953.45,18,28176182
17651938,zakaraya,6193.2,5953.30,26,28176183
13432062,Secondoverthree,6231.5,5953.29,48,28176182
29156670,Taptix,6130.49,5953.14,559,28176184
29270,pandagraph,6281.76,5952.95,566,28176181
17155830,a new fish,6220.8,5952.85,144,28176182
23097095,monkilove_ratio,6167.23,5952.67,205,28176183
27153184,kaseio,6329.73,5952.59,29,28176181
15298581,DOWNLOADACCOUNT,6203.66,5952.38,-63,28176183
17127569,- Kubii -,6238.26,5952.15,-336,28176182
16707615,D8745,6321.53,5952.04,-45,28176181
13963333,Darkee,6255.35,5951.53,270,28176182
25661969,tlwns,6119.5,5951.45,326,28176184
17730826,toby_bob,6110.12,5951.34,-224,28176184
13559925,p_cube,6384.35,5950.79,-32,28176180
23100630,shinra__616,6097.7,5950.54,-74,28176184
14614114,tomathan4,6406.04,5950.26,212,28176180
24432850,DiscDisc,6225.97,5950.10,651,28176182
23636785,parabeetle,6379.11,5948.95,-138,28176180
14450460,eth1n72,6276.37,5948.68,145,28176182
