id,name,ppOld,ppNew,ppDiff,minuteUpdated
9295239,Aich1,3384.69,3413.42,189,28176511
28322821,GODKAWAMATA,3369.16,3413.15,106,28176511
3610369,Cassidy,3492.5,3412.93,635,28176510
13328807,TsukasaMayoi,3459.93,3412.78,103,28176510
9542080,grazzegore,3514.69,3412.49,595,28176510
1070575,Teru21,3363.93,3411.71,719,28176511
20584387,MANJU_oishi,3425.84,3411.58,84,28176511
2103927,topecnz,3371.3,3411.56,816,28176511
7636505,ZigzagTundra,3305.27,3411.40,717,28176512
3533958,fieryrage,3337.17,3411.25,727,28176512
10184558,deflateddolphin,3421.77,3411.08,422,28176511
6863921,XxWhiteGamexX,3479.24,3410.54,812,28176510
10669662,choc,3406.73,3409.83,561,28176511
5287848,Rayleigh_8,3465.33,3409.37,387,28176510
18024851,BoSi0222,3238.59,3409.09,1241,28176513
3208354,ShikaPandaKuma,3373.98,3408.77,754,28176511
24019207,HNvmbr,3510.49,3407.97,285,28176510
5780999,Sh1rLey,3340.66,3407.94,509,28176512
15845229,RabbitBottle,3347.45,3407.77,1366,28176512
1538618,ss875852,3452.84,3407.68,685,28176511
13522559,yyuukk2,3352.43,3407.46,471,28176511
6574526,krosisbh,3441.39,3407.30,430,28176511
92478,AlejanFroSt,3452.61,3407.27,601,28176511
12284608,RJbyM,3510.08,3407.10,295,28176510
27518685,StoneDecot,3361.72,3406.72,600,28176511
11264992,SonicxX123,3535.39,3406.44,4,28176510
21600572,PEKO PEKO,3243.84,3405.76,540,28176512
22383267,Spoon_56,3529.31,3405.51,472,28176510
11994845,dis smoke,3283.9,3405.37,434,28176512
917321,BoBo111989,3509.96,3405.26,488,28176510
7388306,Sakuya Izayo,3390.46,3405.25,656,28176511
14617541,Leichyz1234,3352.54,3405.25,325,28176511
4548125,jentle_maki,3383.2,3404.98,622,28176511
12810767,klim chicken,3333.46,3404.88,677,28176512
16435989,PochoclosConSal,3372.29,3404.24,737,28176511
19764578,hevswev,3475.92,3404.11,416,28176510
28549596,-Makiba-,3155.39,3404.10,-58,28176513
21417497,Kalt_1006,3499.5,3403.83,296,28176510
13306563,BrianPoff123,3524.78,3403.43,155,28176510
19890525,Mishul_Ash,3411.45,3403.07,701,28176511
12542518,Neppy5000,3456.15,3402.09,440,28176510
17427866,CeLenoX,3356.49,3401.95,584,28176511
7502434,Mozzarella,3412.35,3401.69,473,28176511
10881626,Atendiendo,3487.85,3401.46,222,28176510
9067959,n_harmonia3_14,3475.83,3400.08,524,28176510
9241624,DAISOGENwwwwwww,3286.85,3399.84,291,28176512
3840879,NearInsolent,3462.47,3399.75,517,28176510
16583487,nyantyan123,3369,3399.62,467,28176511
903605,jinkian,3388.35,3399.50,1310,28176511
1629401,a456123cs,3422.78,3399.23,509,28176511
17148727,arrow_simamura,3376.54,3398.96,247,28176511
15812090,Shidi,3469.14,3398.61,293,28176510
14842363,rhswldka,3409.51,3398.42,591,28176511
26759226,adiarah,3572.61,3398.14,439,28176509
6407538,yoshida15,3405.95,3397.71,547,28176511
23968583,MKJJR111,3558.71,3397.48,108,28176510
2785584,HaganeNoKame,3493.7,3397.22,299,28176510
8580085,andescot,3529.47,3397.12,901,28176510
12589048,Vaf,3415.68,3396.07,643,28176511
8050526,Dzikvn,3324.59,3395.35,1221,28176512
17808062,zeniit,3509.62,3395.07,416,28176510
482135,rikku_hanamura,3474.82,3394.50,758,28176510
32710706,so120000,3375.63,3394.25,53,28176511
395180,yike1992,3364.58,3393.97,689,28176511
3202909,Okini,3587.71,3393.45,99,28176509
2252696,sho1114,3385.06,3393.30,370,28176511
10689934,DirectDelusion,3446.66,3393.12,649,28176511
3329879,trashiestcan,3441.9,3392.56,426,28176511
20525218,pekora chan,3354.51,3392.25,325,28176511
1866687,Xenonvsky,3460.24,3392.17,457,28176510
714241,kong12345wai,3394.5,3392.10,1194,28176511
6622427,ScruffiX,3499.4,3392.04,267,28176510
9906206,kizer2050,3406.94,3392.02,289,28176511
895581,-GN,3357.16,3391.37,635,28176511
12010523,Rithsagea,3416.65,3390.94,296,28176511
12709450,Neru-Naya,3420.47,3390.77,415,28176511
20198397,Colgate Enjoyer,3409.35,3390.57,903,28176511
8476120,kotori minamiX,3455.58,3390.50,390,28176510
29769434,Nyapoko,3355.6,3390.10,317,28176511
18526733,zero2794,3465.08,3389.67,129,28176510
8455269,Yozoria,3373.25,3389.65,597,28176511
14126017,seppiemakker,3433.66,3389.50,278,28176511
29813674,[Boy]SocTrang,3304.13,3389.12,716,28176512
8859999,Mudkip_07,3530.7,3388.98,391,28176510
16490362,KuroDFox,3398.58,3388.24,539,28176511
8130685,jakRhL,3377.24,3388.09,435,28176511
14738604,180902,3460.3,3387.47,239,28176510
33404714,narrrrrt,3348.96,3387.25,116,28176511
7205006,isikazu0131,3272.43,3387.17,527,28176512
887390,Ravadolex,3434.29,3386.74,630,28176511
10493154,manmanzoku,3331.85,3386.62,637,28176512
4256354,Kuugo,3455.22,3386.51,493,28176510
18720223,3497,3437.32,3386.08,413,28176511
18313315,19_th_prime,3316.38,3385.95,1134,28176512
30828635,Bokosan,3392.26,3385.87,305,28176511
26306799,walterfen,3251.39,3385.49,297,28176512
19924286,Neocat,3377.26,3385.30,76,28176511
247307,LUCARIO101230,3468.8,3385.22,546,28176510
29060726,BONYURTconk,3355.78,3385.04,748,28176511
24327971,LosFia,3491.08,3384.97,440,28176510
16171967,syuumaai,3344.02,3384.59,158,28176512
5981005,gamer228666,3263.64,3384.19,966,28176512
13186313,bloggzutos,3455.41,3383.77,126,28176510
21213243,Vaxii,3425.28,3383.70,306,28176511
11198186,Dream Fire,3431.97,3383.26,280,28176511
9932339,RainbowNerd0125,3332.58,3383.19,322,28176512
4617366,Xylverize,3302.11,3383.12,719,28176512
762118,Kuma,3232.32,3382.87,1092,28176513
5274050,meronsoda234,3354.1,3382.68,107,28176511
28656032,EndlessH,3413.03,3382.44,321,28176511
8826046,_Riley,3339.15,3382.39,417,28176512
23056717,aidesun,3382.94,3382.30,476,28176511
7592136,Daletto,3430.89,3381.81,619,28176511
10067936,Tati_Muffin,3434.61,3380.99,544,28176511
12226345,PoyoKirbyPoyo,3432.5,3380.51,552,28176511
14163569,10N,3354.98,3379.06,151,28176511
15769399,testsubjecttt,3421.24,3379.03,222,28176511
3990910,aaa901003,3333.62,3378.98,1013,28176512
13105056,Weeb9000,3455.57,3378.62,852,28176510
8209379,Clyde12345,3375.24,3377.84,271,28176511
148960,Nuscrate,3282.86,3377.69,978,28176512
30428330,human1484,3286.18,3377.55,156,28176512
30952107,mitsuimu,3346.59,3377.17,259,28176512
8458835,Yasuho,3540.84,3377.14,374,28176510
2591570,Tori Light,3536.26,3377.09,563,28176510
13767821,RXWikiChan,3227.31,3377.02,1057,28176513
1525371,Nishinomaru,3383.36,3376.94,509,28176511
16710286,ILoveMeSomeJoJo,3406.94,3376.90,341,28176511
17895771,Mereq,3334.44,3376.80,494,28176512
22068543,torichun,3437.57,3375.12,445,28176511
30897232,mipChil,3426.63,3374.96,410,28176511
6651363,PastelSoul,3442.08,3374.31,146,28176511
5304695,Endskies,3398.73,3373.91,484,28176511
3239698,puranka,3505.52,3373.59,207,28176510
3051170,Candle,3349.81,3373.52,469,28176511
824659,-M i k i-,3459.06,3373.51,657,28176510
6621548,harry0206,3337.48,3372.71,527,28176512
16612579,Mekachi,3405.83,3372.64,419,28176511
18661679,caletheslime,3303.17,3372.56,314,28176512
21105970,Phu300508,3205.03,3372.39,1391,28176513
14576362,Yu Chein,3357.99,3372.19,842,28176511
6463885,_WWEaboo,3386,3371.99,587,28176511
1529962,deanlaw,3383.52,3371.89,441,28176511
9595508,Belencita11,3382.16,3371.52,873,28176511
4811345,Scared,3274.81,3370.10,912,28176512
4200090,Frostcage,3414.76,3369.99,375,28176511
9716137,ImAStupid,3504.68,3369.88,36,28176510
1457224,Be68,3414.26,3369.50,402,28176511
2863791,RedAssalt,3477.21,3369.17,473,28176510
17023432,pierrpro,3362.73,3368.95,363,28176511
11753018,Joppe27,3356.8,3368.90,743,28176511
31206033,cou_ox01ab,3341.38,3368.80,100,28176512
17487138,nekomepi,3353.73,3368.53,310,28176511
12206605,Kobori35,3516.1,3368.36,239,28176510
8303493,satoshi12151,3328.46,3368.36,378,28176512
3471047,a293675,3492.99,3368.00,256,28176510
3021955,Meldy Chan,3611,3367.75,190,28176509
21314315,RokaIsPog,3426.75,3367.48,274,28176511
17455838,PharaohEgypt,3373.45,3366.76,356,28176511
14904602,chariczar,3364.23,3366.69,738,28176511
7468377,kaoyao123,3481.79,3366.63,226,28176510
12034062,okuoi,3451.44,3366.58,398,28176511
12119085,kellySTAR,3329.63,3366.48,426,28176512
12863828,Limey12,3322.39,3366.46,977,28176512
4393993,XYasakaX,3562.9,3366.41,479,28176510
8278456,Kazupoon,3334.13,3366.03,443,28176512
10078790,iUina,3380.81,3365.90,93,28176511
26811007,Taiko_Zero,3261.63,3365.53,772,28176512
14354767,Komi_Cat,3402.12,3365.41,237,28176511
10285358,HynobisForus,3284.9,3365.09,385,28176512
9549889,Antoine92003,3187.17,3364.91,402,28176513
18577044,paxz2437,3300.45,3364.72,410,28176512
19899123,Stinkyssss,3430.06,3364.69,505,28176511
12123347,tanpim,3380.93,3364.39,104,28176511
631536,orentya,3317.36,3363.89,622,28176512
12452195,lurtzakov,3348.61,3363.52,462,28176511
7813034,Blukey,3364.57,3363.17,786,28176511
17666419,Xanon,3381.41,3362.75,-2,28176511
10190772,daisondayo,3381.4,3362.38,304,28176511
8766906,beachTurkey,3255.32,3362.36,796,28176512
5142816,RuruOrange,3343.7,3362.34,143,28176512
11103148,Shuryella,3356.56,3362.20,350,28176511
7466713,PorkBeefington,3418.86,3361.99,371,28176511
997437,mihaiyoo,3416.13,3361.95,727,28176511
13539343,ReiwiloX,3421.39,3361.90,286,28176511
14738570,SmokvaWeed,3406.75,3361.86,303,28176511
13644465,s u i s e x,3353.3,3361.86,615,28176511
12182399,Adisi,3557.37,3361.77,147,28176510
15520572,TetraDoge,3433.28,3361.16,90,28176511
4656643,ThisYuzu,3459.94,3361.01,646,28176510
15673828,Giannithegdnoob,3354.39,3360.39,289,28176511
4105200,qazplm79,3493.3,3359.71,209,28176510
22984722,drdr emotion,3382.81,3359.59,334,28176511
15174223,[LS]Byte,3447.85,3359.56,193,28176511
29609812,poteto8512,3366.82,3359.13,341,28176511
10461998,Cuppedcake,3374.9,3358.93,593,28176511
7262338,joshua2804,3452.25,3358.41,224,28176511
15083785,bbanthrax,3453.97,3358.26,226,28176510
10177472,kiruas,3270.9,3358.05,620,28176512
17519396,popsrl,3431.2,3357.83,265,28176511
21638482,Celiq,3291.66,3357.38,332,28176512
17290163,Rsfe,3339.87,3357.26,43,28176512
1453120,hk0326159487,3581.88,3355.98,359,28176509
425018,TATIKO,3413.35,3355.88,532,28176511
8955399,UnknownSpinach,3287.87,3355.60,622,28176512
10368859,Code_Silver,3270.27,3355.47,354,28176512
11673363,SoUs,3273.52,3355.37,640,28176512
4648385,thuha8,3413.24,3355.36,471,28176511
2627603,Hatsune-Mikuo,3290.48,3355.10,727,28176512
17318413,BeikaChan,3388,3354.32,326,28176511
17894536,Squip0,3522.68,3354.26,242,28176510
1207328,Palett-Tina,3294.76,3353.20,849,28176512
22938331,px_xq,3326.53,3353.10,342,28176512
12433555,Liptus,3471.54,3352.99,20,28176510
6496085,TheFolkius,3383.71,3352.82,484,28176511
22847276,0k0u0,3342.69,3352.71,89,28176512
2214270,kiirozuki,3435.39,3352.37,337,28176511
33589653,MinPq,3233.26,3351.17,376,28176513
24155751,Adiwatt,3342.59,3350.95,264,28176512
14808735,-DarkG,3393.65,3350.83,456,28176511
16626263,hiyah,3170.16,3350.75,989,28176513
3639728,rgglin,3429.87,3350.43,284,28176511
12126082,Locurador,3342.74,3350.10,353,28176512
13466990,shibahusan,3303.07,3349.43,149,28176512
5711391,FlippGamer,3468.24,3349.41,380,28176510
4282445,Bad Apple,3420.86,3348.80,223,28176511
13571842,Faze SEIKIN,3434.74,3348.76,85,28176511
1965319,odd_eye,3394.38,3348.64,362,28176511
12201659,Rafecto,3251.1,3348.62,901,28176512
18064998,Osutohardforme,3376.07,3348.17,798,28176511
1186733,orzeszex,3406.05,3348.04,583,28176511
1928757,XvX_AQUA_XvX,3427.08,3347.66,405,28176511
10843635,SomePeanut,3545.51,3347.36,215,28176510
31793508,JDA 221,3376.41,3346.61,263,28176511
18876244,yuji587,3324.98,3345.97,213,28176512
2916739,PIYOMETAL,3301.18,3345.59,293,28176512
17967520,KyoClove,3491.55,3345.58,-12,28176510
7187012,SeBaXx1313,3370.4,3345.08,660,28176511
11335504,komecco,3332.79,3344.84,165,28176512
9219511,kazuma1201soto,3324.69,3344.82,394,28176512
6611219,MCSuprawn,3396.55,3344.38,299,28176511
17828905,miposh,3505.85,3344.11,482,28176510
3257814,Lolipaste,3305.99,3344.08,483,28176512
1433808,INTHEFLICKERING,3347.55,3343.98,547,28176512
7928880,Cipse,3303.86,3343.98,941,28176512
8093700,LucyPoindexter,3476.75,3343.75,623,28176510
14758501,jellium,3238.96,3343.25,738,28176513
31780169,nnakiriii,3476.5,3343.08,104,28176510
9739785,panconcactus,3228.93,3342.98,872,28176513
22660903,sakura_kun562,3439.45,3342.20,357,28176511
12857168,aqua225,3324.88,3341.82,760,28176512
1839359,black rebellion,3367.05,3341.76,666,28176511
12203613,Chrisuly,3400.48,3341.73,276,28176511
2114779,Ami,3252.48,3341.49,1256,28176512
17291321,nanakichi,3224.14,3341.37,1090,28176513
16519257,Faade,3504.45,3341.15,753,28176510
1206964,__Beyond__,3430.32,3340.91,1049,28176511
23348408,GARASUPISU,3235.31,3340.34,264,28176513
18028338,Judger,3378.83,3340.23,451,28176511
1409999,farlar,3419.11,3340.07,323,28176511
26106897,Savackets,3336.12,3339.79,530,28176512
2563854,lanolunip,3385.32,3339.77,521,28176511
14527789,awynon88,3315.51,3339.59,153,28176512
9709652,ERA Jungle,3425.29,3339.39,43,28176511
15845054,Tinaannie,3380.76,3338.85,411,28176511
10800983,Potatonao,3425.82,3337.74,470,28176511
15160715,yukinaM,3398.67,3337.50,-58,28176511
12602829,Matoi Ryuu Fox,3297.57,3336.38,214,28176512
9694443,Gosardo,3354.03,3336.31,250,28176511
9653313,K zekusu,3333.04,3336.30,102,28176512
20193347,seita112345,3222.11,3336.05,307,28176513
22349591,Not2D,3353.95,3335.96,192,28176511
9305956,Shina2,3248.29,3335.79,345,28176512
10622865,dekalb,3427.84,3335.17,176,28176511
5249400,ByoBakcCiyt,3358.79,3335.10,344,28176511
15454868,Yomodevil0923,3346.32,3335.10,390,28176512
16626350,TuMamaEnCuatro,3351.62,3334.87,678,28176511
15234585,HotSour Sushi,3313.5,3334.60,543,28176512
5714473,Teud,3504.99,3334.40,11,28176510
8685250,Nupi,3258.33,3334.36,183,28176512
3798231,Harmonyra,3438,3333.74,179,28176511
6508875,monty488,3337.43,3333.31,499,28176512
16886113,Nishasha,3331.34,3333.03,29,28176512
30158723,ShigLe,3301.95,3332.83,137,28176512
6663279,FreddyGolden,3176.39,3332.71,1094,28176513
1045165,laujackycf,3363.07,3331.96,905,28176511
29835234,SukaRuku,3342.82,3331.88,16,28176512
31514073,makaruni,3504.29,3331.80,-183,28176510
17693980,_pukich_,3367.68,3331.68,465,28176511
7594904,isis_kaku,3405.88,3331.12,502,28176511
4477479,Chino_Ch,3328.65,3330.98,562,28176512
16806253,Kato Hironao,3270.35,3330.77,399,28176512
5927823,Blushing,3545.09,3330.75,52,28176510
1398511,mamoribito,3335.97,3330.50,459,28176512
10557490,Akshiro,3322.85,3330.47,470,28176512
11265827,Kotyadam,3203.03,3330.45,186,28176513
3404506,SerebroSilvy,3324.83,3329.86,1065,28176512
10524115,1551,3328.6,3329.60,529,28176512
1688743,ikkic,3336.82,3329.18,545,28176512
22218770,AsukadelLitoral,3582.06,3329.06,93,28176509
12034632,Im The Impostor,3434.32,3329.00,57,28176511
559114,zzacdydac,3365.66,3328.63,433,28176511
2391727,MrGordan,3424.65,3328.53,365,28176511
2245361,loosetux,3362.46,3328.44,717,28176511
19117040,BadGav,3392.03,3327.80,306,28176511
10746123,otakunheisyu,3321.51,3327.46,92,28176512
11412605,NicBarr,3348.17,3327.18,356,28176511
10933090,Em0H,3295.69,3326.83,465,28176512
13941488,Nanafushi,3327.41,3326.70,502,28176512
14609260,ILoveAllMyWaifu,3281.54,3326.68,822,28176512
11818585,Baguette2Pain,3416.48,3326.58,144,28176511
7671025,-Knife_Party-,3452.57,3326.54,728,28176511
24329751,nns,3290.89,3326.47,464,28176512
30163447,Pokklo,3253.01,3326.40,423,28176512
10008436,enterr,3389.85,3325.99,239,28176511
13320935,uwu_mimi,3371.41,3325.19,282,28176511
12094551,BUSH5441,3489.06,3325.01,263,28176510
7478307,Carno_Kun,3430.14,3324.62,576,28176511
25989557,juwoy,3376.54,3324.58,479,28176511
11492506,snithcin,3414.35,3324.40,517,28176511
24725415,destroided,3369.94,3324.15,1051,28176511
9835126,edwinsmart,3410.12,3323.85,305,28176511
25433627,Leilouche,3579.36,3323.81,-74,28176509
16480330,hiro93,3376.58,3322.80,400,28176511
10242527,segow,3424.55,3322.30,187,28176511
12809252,T o h r u,3258.87,3321.77,1097,28176512
101850,Dark Layer,3251.1,3321.57,777,28176512
8404990,Sonmi,3226.89,3321.40,725,28176513
16920084,BagelBoy9272,3306.16,3321.14,507,28176512
19537164,Dynamix1109,3399.9,3321.00,88,28176511
29819804,I am SeoYul,3365.22,3320.84,300,28176511
5409249,gonX,3326.45,3320.76,438,28176512
16547803,Alien Perzuader,3273.95,3320.69,674,28176512
19117999,craftutopia,3437.41,3320.44,70,28176511
4029000,sonix,3252.99,3320.26,617,28176512
12250316,WhenYouSeeIt,3432.15,3320.05,-111,28176511
11902295,beckham06k,3305.44,3320.02,228,28176512
11136108,PoH3cc,3354.78,3319.98,444,28176511
6224890,burugaria7,3272.33,3319.04,373,28176512
25433772,theriverfox,3453.3,3318.92,176,28176511
12338654,Celesteria,3406.65,3318.69,163,28176511
10809251,sukiyuu,3188.7,3318.56,932,28176513
8918350,ShadTheRadDad,3375.05,3317.97,252,28176511
28974362,sea-island,3327.19,3317.72,45,28176512
6791275,Annie,3474.43,3317.49,160,28176510
17343720,_Gibus_,3355.57,3317.45,550,28176511
27010566,CFF,3266.01,3316.99,653,28176512
31411402,Yotsuha_Mil,3329.31,3316.92,28,28176512
7182925,KezDaBez,3243.12,3316.62,562,28176512
29080647,kira117315,3190.35,3316.55,723,28176513
18630067,Uyuuuuuuuuuu,3311.3,3316.54,279,28176512
33387275,PhanHoang15,3296.11,3316.11,61,28176512
10746458,One Last Time,3364.03,3315.64,415,28176511
16191222,[Paw]ZEidad,3419.34,3315.63,525,28176511
13538411,Skarllettea,3417.91,3315.05,500,28176511
13750654,Masharyi,3285.9,3314.98,429,28176512
6297494,Atem2069,3349.6,3314.40,263,28176511
3633360,Valenyr,3282.79,3313.50,431,28176512
13461464,Xyonite,3131.5,3313.45,1240,28176514
13523360,Fighter_778,3401.74,3313.09,316,28176511
3789226,maeteu,3275.72,3312.70,450,28176512
30836328,syamomons,3213.17,3312.47,476,28176513
18602996,FurryCatLord,3412.97,3311.87,58,28176511
6051693,Wolferal,3305.64,3311.75,133,28176512
10418753,DaRKMaRoWaK,3409.78,3311.71,687,28176511
7664103,Inakra,3140.72,3311.64,1208,28176514
6403493,BakaUsagi,3455.25,3310.55,5,28176510
9060283,nagato3600,3289,3310.29,1064,28176512
17936450,NinzzzzzziN,3388.04,3310.00,158,28176511
6325856,naruka138,3382.6,3309.31,309,28176511
18643592,Basia4my,3288.99,3308.85,121,28176512
13668028,CoatedTarsier43,3302.16,3308.45,595,28176512
11566638,Sazul,3367.74,3308.40,289,28176511
1287941,Sean_The_Squirrel,3256.68,3308.10,907,28176512
13453929,strawbleach,3360.03,3307.53,387,28176511
4433508,BlueDevilYU,3436.05,3307.42,680,28176511
981591,Muzha ComboKing,3388.03,3307.25,365,28176511
1887767,millasaurx,3324.31,3306.75,680,28176512
3856756,chch7785,3340.18,3306.26,434,28176512
2383336,Konata-,3491.56,3306.16,305,28176510
15150996,Manoy1,3539.28,3306.14,91,28176510
9482475,- Yamiyo -,3495.8,3305.89,437,28176510
7916082,HYKris,3219.43,3305.68,510,28176513
24687546,plasterjello,3379.88,3305.51,225,28176511
14488522,RKADE 14,3301.97,3305.50,949,28176512
16812701,Teashirt1,3393.37,3305.32,190,28176511
13915963,Buzzy,3318.92,3305.29,428,28176512
3343951,general0057,3221.48,3304.54,845,28176513
24427979,EnigmaticG,3555.11,3304.35,365,28176510
1055275,[Chicken-Rice],3262.94,3304.34,438,28176512
453700,ooxxXZerOXxxoo,3369.96,3303.84,751,28176511
1746078,njw1204,3354.78,3303.60,394,28176511
6772,- Ampo -,3279.6,3303.43,728,28176512
12972984,Tsundoku,3314.82,3303.34,479,28176512
454263,RayathLP,3213.2,3303.27,924,28176513
17802537,sytrm,3383.75,3303.16,235,28176511
12357652,chikinnkatsu,3387.32,3302.79,509,28176511
17419623,ricoxd,3299.9,3302.74,203,28176512
9608273,martinjhou36,3267.1,3301.60,378,28176512
33065938,miru893,3201.34,3301.23,455,28176513
17668402,Imaph062,3257.74,3301.17,535,28176512
23515660,minyyyyy,3261.27,3301.12,207,28176512
4840742,Cody Chang,3323.43,3300.46,321,28176512
12771228,Aki_Aoi,3265.35,3300.37,461,28176512
2347389,paladog2546,3268.92,3299.82,1123,28176512
18289045,lilmayofuksu,3412.31,3299.35,98,28176511
24729513,ivukou,3269.95,3299.19,165,28176512
17081915,Freely_tomorrow,3172.1,3299.13,773,28176513
